"URL","MobileURL","Date","Title","Source"
"https://www.clarin.com/espectaculos/tv/gerardo-romano-conto-abusado-12-anos_0_ojmTnhWzbI.html","https://www.clarin.com/espectaculos/tv/gerardo-romano-conto-abusado-12-anos_0_ojmTnhWzbI.amp.html","2023/03/28 00:00:00","Gerardo Romano contó que fue abusado cuando tenía 12 años","clarin.com"
"https://www.clarin.com/rural/piden-declaren-tambos-desastre-productivo-industria-empatia-productores_0_zILXzdJEEm.html",NA,"2023/03/27 23:00:00","Piden que declaren a los tambos en Desastre Productivo y que la industria tenga  empatía  con los productores","clarin.com"
"https://www.clarin.com/rural/precios-granos-cerraron-alzas-chicago_0_hH1PTy5xky.html",NA,"2023/03/27 23:00:00","Los precios de los granos cerraron con alzas en Chicago","clarin.com"
"https://www.clarin.com/deportes/golazo-pavard-maignan-salvador-francia-impuso-irlanda_0_yHkJRDdQ88.html",NA,"2023/03/27 22:45:00","Con un golazo de Pavard y un Maignan salvador , Francia se impuso ante Irlanda","clarin.com"
"https://www.clarin.com/deportes/homenaje-seleccion-argentina-parte-conmebol-paraguay_0_1SL8FDrPaO.html",NA,"2023/03/27 22:45:00","La Conmebol le rinde homenaje a Messi y a los campeones del mundo :  Ustedes se ganaron el respeto del Mundo","clarin.com"
"https://www.clarin.com/deportes/foto-cena-tapia-paul-angel-correa-thiago-almada_0_tVsgPsIQbL.html",NA,"2023/03/27 22:45:00","Quién es quién en la foto de la cena de Tapia con De Paul , Angel Correa y Thiago Almada","clarin.com"
"https://www.clarin.com/politica/fuerte-advertencia-papa-internismo-politico-argentina_0_jGVIYkK4ep.html",NA,"2023/03/27 22:00:00","Fuerte advertencia del Papa por el internismo político en la Argentina","clarin.com"
"https://www.clarin.com/politica/intendente-montenegro-denuncio-justicia-jefes-agrupacion-grabois-ocupo-tierras-mar-plata_0_dtx1cZvKL2.html",NA,"2023/03/27 22:00:00","El intendente Montenegro denunció en la justicia a los jefes de la agrupación de Grabois que ocupó tierras en Mar del Plata","clarin.com"
"https://www.clarin.com/politica/dicen-wall-street-visita-alberto-fernandez-cumbre-joe-biden_0_1kBKqwWRQ1.html",NA,"2023/03/27 22:00:00","Alberto Fernández en Nueva York : en Wall Street dicen que tiene  muy mala imagen  y apuestan al próximo gobierno","clarin.com"
"https://www.clarin.com/opinion/renuncia-macri-tape-bosque-papelones-k-mundo_0_2ONA3KWkLs.html",NA,"2023/03/27 21:45:00","Que la renuncia de Macri no tape el bosque de los papelones K aquí y en el mundo","clarin.com"
"https://www.clarin.com/policiales/nena-4-anos-testigo-femicidio-barracas-papa-pincho-cuchillo-mama-_0_nGPvm0dgOt.html","https://www.clarin.com/policiales/nena-4-anos-testigo-femicidio-barracas-papa-pincho-cuchillo-mama-_0_nGPvm0dgOt.amp.html","2023/03/27 20:45:00","Una nena de 4 años , testigo de un femicidio en Barracas :  Papá pinchó con un cuchillo a mamá","clarin.com"
"https://www.clarin.com/politica/formato-lula-alberto-fernandez-va-casa-blanca-busca-perspectiva-estabilidad-_0_Q9BKzi6yLc.html",NA,"2023/03/27 20:30:00","Alberto Fernández va a la Casa Blanca en busca de  una perspectiva de estabilidad  para la economía","clarin.com"
"https://www.clarin.com/deportes/emiliano-martinez-hablo-norma-anti-dibu-fifa-penales-divierto-momento-desconectar-_0_XYTdYE65v6.html",NA,"2023/03/27 18:45:00","Emiliano Martínez habló tras la norma  anti Dibu  de la FIFA para los penales :  Me divierto , es mi momento para desconectar","clarin.com"
"https://www.clarin.com/politica/interna-kicillof-gobierno-oficializo-creacion-comando-unificado-conurbano-tareas-seguridad_0_OnbwffaGo6.html",NA,"2023/03/27 18:15:00","Tras la interna con Kicillof , el Gobierno oficializó la creación del  Comando Unificado Conurbano  para tareas de seguridad","clarin.com"
"https://www.clarin.com/rural/afip-investiga-presuntas-maniobras-subfacturacion-exportaciones-20-companias-lupa_0_wlCuQsFyXq.html",NA,"2023/03/27 18:15:00","La AFIP investiga presuntas maniobras de subfacturación de exportaciones , hay 20 compaas bajo la lupa","clarin.com"
"https://www.clarin.com/mundo/tiroteo-escuela-nashville-multiples-victimas-agresor-abatido_0_3xot45WzTe.html",NA,"2023/03/27 17:15:00","Tiroteo en una escuela en Nashville : hay  múltiples  víctimas y el agresor fue abatido","clarin.com"
"https://www.clarin.com/mundo/crisis-bancaria-unidos-first-citizens-compro-quebrado-silicon-valley-bank-acciones-disparan_0_ALrUVwoJPX.html",NA,"2023/03/27 17:15:00","Crisis bancaria en Estados Unidos : el First Citizens compró el quebrado Silicon Valley Bank y sus acciones se disparan","clarin.com"
"https://www.clarin.com/autos/autos-usados-oferta-aseguradora-remata-20-vehiculos_0_v6CzoW8Sxj.html","https://www.clarin.com/autos/autos-usados-oferta-aseguradora-remata-20-vehiculos_0_v6CzoW8Sxj.amp.html","2023/03/27 17:00:00","Autos usados en oferta : una aseguradora remata más de 20 vehículos","clarin.com"
"https://www.clarin.com/economia/afip-investiga-cuentas-argentinos-suiza-us-85-millones_0_mUMLyN1YkW.html",NA,"2023/03/27 17:00:00","La AFIP investiga cuentas de argentinos en Suiza por US$ 85 millones","clarin.com"
"https://www.clarin.com/mundo/domingo-furia-israel-entra-paro-nacional-reforma-judicial-benjamin-netanyahu_0_WcaD7YnllA.html",NA,"2023/03/27 14:45:00","Tras un domingo de furia , Israel entra en paro nacional contra la reforma judicial de Benjamín Netanyahu","clarin.com"
"https://www.clarin.com/politica/anuncio-mauricio-macri-cruzara-primera-vez-noche-patricia-bullrich-rodriguez-larreta_0_yUkdbcYeKd.html",NA,"2023/03/27 14:15:00","Tras el anuncio , Mauricio Macri se cruzará por primera vez esta noche con Patricia Bullrich y Rodríguez Larreta","clarin.com"
"https://www.clarin.com/viajes/rio-janeiro-polemica-construccion-tirolesa-pan-azucar_0_3c5Nl7lGz3.html","https://www.clarin.com/viajes/rio-janeiro-polemica-construccion-tirolesa-pan-azucar_0_3c5Nl7lGz3.amp.html","2023/03/27 13:15:00","Río de Janeiro : polémica por la construcción de una tirolesa en el Pan de Azúcar","clarin.com"
"https://www.clarin.com/politica/decian-ultimas-encuestas-mauricio-macri-podia-ganar-elecciones-2023-_0_Fc27WLXTEB.html",NA,"2023/03/27 12:45:00","Qué decían las últimas encuestas sobre Mauricio Macri : ¿ podía ganar las elecciones 2023 ?","clarin.com"
"https://www.clarin.com/servicios/invertir-criptomonedas-primera-vez-3-consejos-saber-empezar_0_HabLPQ83GM.html",NA,"2023/03/27 12:45:00","Cómo invertir en criptomonedas por primera vez : 3 consejos para saber cómo arrancar","clarin.com"
"https://www.clarin.com/relaciones/sexualidad-adultos-mayores-mitos-infantilizacion-invisibilizacion_0_Pz6bItZ1Km.html",NA,"2023/03/27 12:45:00","Sexualidad en adultos mayores : mitos , infantilización e invisibilización","clarin.com"
"https://www.clarin.com/espectaculos/cine/jennifer-aniston-adam-sandler-atrapados-misterioso-asesinato-fans-hijo-novia-llores-aryentina-_0_AXkJrZ5lVf.html","https://www.clarin.com/espectaculos/cine/jennifer-aniston-adam-sandler-atrapados-misterioso-asesinato-fans-hijo-novia-llores-aryentina-_0_AXkJrZ5lVf.amp.html","2023/03/27 12:45:00","Jennifer Aniston y Adam Sandler : atrapados en un misterioso asesinato y fans de El hijo de la novia y de No llores por mí Argentina","clarin.com"
"https://www.clarin.com/tecnologia/baterias-carga-ultra-rapida-5-celulares-baten-records-velocidad-precio_0_kNEaigXdw7.html",NA,"2023/03/27 12:45:00","Baterías de carga ultra rápida : cuáles son los 5 celulares que baten los récords de velocidad y su precio","clarin.com"
"https://www.clarin.com/sociedad/calor-tormentas-descenso-temperatura-clima-semana_0_cnrs95jflr.html",NA,"2023/03/27 12:45:00","Calor , tormentas y descenso de la temperatura : cómo estará el clima durante la semana","clarin.com"
"https://www.clarin.com/politica/alberto-fernandez-nueva-york-chicana-mauricio-macri-sugerencia-electoral-sergio-massa_0_bhQLjC7kSi.html",NA,"2023/03/27 12:45:00","Alberto Fernández en Nueva York : chicana para Mauricio Macri y sugerencia electoral para Sergio Massa","clarin.com"
"https://www.clarin.com/policiales/paso-anos-preso-matar-ladron-galletitas-cigarrillos-caros-vida-_0_HUi6cw1olv.html",NA,"2023/03/27 12:30:00","Pasó más de cuatro años preso por matar a un ladrón :  Fueron las galletitas y cigarrillos más caros de mi vida","clarin.com"
"https://www.clarin.com/policiales/incertidumbre-presiones-horas-jury-fiscal-claudio-scapolan_0_EFfOAYouzB.html","https://www.clarin.com/policiales/incertidumbre-presiones-horas-jury-fiscal-claudio-scapolan_0_EFfOAYouzB.amp.html","2023/03/27 12:30:00","Incertidumbre y presiones , a horas del jury contra el fiscal Claudio Scapolan","clarin.com"
"https://www.clarin.com/mundo/guerra-rusia-ucrania-vivo-ucrania-pide-reunion-urgente-onu-frente-chantaje-nuclear-rusia_0_2ILULugpnl.html",NA,"2023/03/27 12:30:00","Guerra Rusia - Ucrania , EN VIVO : pese a las críticas , el gobierno de Putin advirtió que no cambiará su plan de desplegar armas nucleares  tácticas  en Bielorrusia","clarin.com"
"https://www.clarin.com/astrologia/horoscopo-hoy-lunes-27-marzo-predicciones-salud-amor-dinero_0_r10ebF2sUg.html","https://www.clarin.com/astrologia/horoscopo-hoy-lunes-27-marzo-predicciones-salud-amor-dinero_0_r10ebF2sUg.amp.html","2023/03/27 12:15:00","Horóscopo de hoy , lunes 27 de marzo : las predicciones para la salud , el amor y el dinero","clarin.com"
"https://www.clarin.com/entremujeres/politica/elecciones-2023-vivo-paso-candidatos-minuto-minuto_0_omiBMujI8m.html",NA,"2023/03/27 12:15:00","Elecciones 2023 , en VIVO : las PASO y todos los candidatos , minuto a minuto","clarin.com"
"https://www.clarin.com/politica/candidato-gobernador-rio-negro-protagonizo-accidente-ruta-22-murio-persona_0_NVnbBUhWpI.html",NA,"2023/03/27 10:00:00","Un candidato a gobernador de Río Negro protagonizó un accidente en la ruta 22 en el que murió una persona","clarin.com"
"https://www.clarin.com/politica/-acompano-paso-mensaje-juliana-awada-dedico-mauricio-macri-despues-anuncio_0_VFglXvD1bM.html",NA,"2023/03/27 08:00:00","Te acompaño en este paso : el mensaje que Juliana Awada le dedicó a Mauricio Macri después de su anuncio","clarin.com"
"https://www.clarin.com/deportes/sorteo-copa-sudamericana-horario-bombos-formato-ver-vivo_0_jRAGMiInaU.html",NA,"2023/03/27 08:00:00","Sorteo de la Copa Sudamericana : horario , bombos , formato y cómo ver en vivo","clarin.com"
"https://www.clarin.com/deportes/sorteo-copa-libertadores-horario-bombos-formato-ver-vivo_0_NZqXds35iL.html",NA,"2023/03/27 06:45:00","Sorteo de la Copa Libertadores : horario , bombos , formato y cómo ver en vivo","clarin.com"
"https://www.clarin.com/deportes/boca-gano-river-superclasico-senior-jujuy-gol-ariel-carreno-emulo-decadas-despues_0_PaFv1KmqIc.html",NA,"2023/03/27 06:45:00","Boca venció a River en el superclásico senior en Jujuy : el gol que Ariel Carreño emuló dos décadas después","clarin.com"
"https://www.clarin.com/politica/dijo-mauricio-macri-critica-sergio-massa-enojo-juan-roman-riquelme-presente-boca-advertencia-interna-juntos-cambio_0_KbgzweZ1in.html",NA,"2023/03/27 06:00:00","Qué dijo Mauricio Macri : la crítica a Sergio Massa , el enojo con Juan Román Riquelme por el presente de Boca y la advertencia a la interna de Juntos por el Cambio","clarin.com"
"https://www.clarin.com/politica/radicalismo-volvio-imponerse-peronismo-cordoba-triunfo-ricardo-bianchini-hernando_0_tXTpSoNbnJ.html",NA,"2023/03/27 06:00:00","El radicalismo volvió a imponerse sobre el peronismo en Córdoba con el triunfo de Ricardo Bianchini en Hernando","clarin.com"
"https://www.clarin.com/rural/vaca-loca-china-levanto-prohibicion-importacion-carne-brasil_0_daGGpsFupX.html",NA,"2023/03/27 03:45:00","Vaca loca : China levantó la prohibición de importación de carne desde Brasil","clarin.com"
"https://www.clarin.com/rural/cebada-salio-mejor-parada-sequia_0_fLSTHiJmPo.html",NA,"2023/03/27 03:45:00","La cebada salió mejor parada de la sequía","clarin.com"
"https://www.clarin.com/rural/sequia-eduardo-buzzi-pidio-bono-verde-productores_0_l8sKHpkpeA.html",NA,"2023/03/27 03:45:00","Por la sequía , Eduardo Buzzi pidió un  bono verde  para los productores","clarin.com"
"https://www.clarin.com/economia/cierres-sorpresa-sucursales-carrefour-clientes-adentro_0_ToX0MNlA7Z.html",NA,"2023/03/27 03:30:00","Cierres sorpresa de algunas sucursales de Carrefour con los clientes adentro","clarin.com"
"https://www.clarin.com/economia/massa-viaja-ee-uu-lanza-dolar-medida-economias-regionales_0_Jgv329SuGI.html",NA,"2023/03/27 03:30:00","Massa viaja a EE . UU y lanza un dólar a medida para economías regionales","clarin.com"
"https://www.clarin.com/economia/canje-deuda-da-poder-fuego-gobierno-us-3-500-millones-podra-contener-dolar-libre-_0_lcO1tXYzuh.html",NA,"2023/03/27 03:30:00","El canje de deuda le da poder de fuego al Gobierno por US$ 3 . 500 millones : ¿ podrá contener al dólar libre ?","clarin.com"
"https://www.clarin.com/deportes/messi-newells-maxi-rodriguez_0_P4rGJSL3tH.html",NA,"2023/03/27 03:30:00","Messi también recibió la 10 de Newell","clarin.com"
"https://www.clarin.com/fama/detencion-marcelo-corazza-brian-lanzelotta-defendio-acusaciones_0_BPzYogWm9p.html","https://www.clarin.com/fama/detencion-marcelo-corazza-brian-lanzelotta-defendio-acusaciones_0_BPzYogWm9p.amp.html","2023/03/27 03:30:00","Tras la detención de Marcelo Corazza , Brian Lanzelotta se defendió de las acusaciones en su contra","clarin.com"
"https://www.clarin.com/opinion/propuestas-mejor-democracia_0_KKNq7jZyK1.html",NA,"2023/03/27 03:15:00","Propuestas para una mejor democracia","clarin.com"
"https://www.clarin.com/opinion/-sextortion-ninos-adolescentes-jovenes-mira_0_yPGGm9M30A.html",NA,"2023/03/27 03:15:00","Sextortion : niños , adolescentes y jóvenes en la mira","clarin.com"
"https://www.clarin.com/opinion/anos-papado-mundo-religioso_0_7enOvDOjmj.html",NA,"2023/03/27 03:15:00","Diez años de Papado en un mundo menos religioso","clarin.com"
"https://www.clarin.com/entremujeres/fama/gran-hermano-vivo-ultima-cena-finalistas-santiago-moro-minuto-minuto_0_akhrS87Vty.html",NA,"2023/03/27 02:30:00","Gran Hermano , EN VIVO : la última cena de los finalistas y Santiago del Moro , minuto a minuto","clarin.com"
"https://www.clarin.com/politica/intendente-mar-plata-cruzo-juan-grabois-tomas-tierras-creen-intento-_0_ttNWi1aAdV.html",NA,"2023/03/27 02:15:00","El intendente de Mar Del Plata cruzó a Juan Grabois :  Hubo otras tres tomas de tierras y todos creen que este es un intento más","clarin.com"
"https://www.clarin.com/politica/gobierno-confirma-entrega-custodia-tierras-militantes-juan-grabois_0_HLWOKZFlZc.html",NA,"2023/03/27 01:00:00","El Gobierno confirma la  entrega en custodia  de tierras frente al mar a los militantes de Juan Grabois","clarin.com"
"https://www.clarin.com/politica/habla-mauricio-macri-anunciar-candidato-di-cuenta-necesito-revancha-_0_RGx0sNDhuF.html",NA,"2023/03/27 01:00:00","Habla Mauricio Macri , tras anunciar que no será candidato :  Me di cuenta de que no necesito revancha","clarin.com"
"https://www.clarin.com/fama/gran-hermano-vivo-ultima-cena-finalistas-santiago-moro-minuto-minuto_0_akhrS87Vty.html",NA,"2023/03/27 01:00:00","Gran Hermano , EN VIVO : la última cena de los finalistas y Santiago del Moro , minuto a minuto","clarin.com"
"https://www.clarin.com/economia/sequia-gobernadores-reclamaron-bajar-retenciones-campo_0_AOgEwAZaUO.html",NA,"2023/03/28 23:45:00","Ante la sequía tres gobernadores reclamaron bajar las retenciones al campo","clarin.com"
"https://www.clarin.com/politica/internaron-operaron-urgencia-gerardo-morales_0_eMziWljNrM.html",NA,"2023/03/28 23:45:00","Internaron de urgencia a Gerardo Morales","clarin.com"
"https://www.clarin.com/sociedad/dengue-ciudad-alta-circulacion-dejan-testear-barrios_0_FeOpkAd5CO.html",NA,"2023/03/28 22:45:00","Dengue en la Ciudad : por la alta circulación , dejan de testear en más barrios","clarin.com"
"https://www.clarin.com/viajes/pelicula-gesto-pehuajo-museo-cine-grande-latinoamerica_0_I3kTfDkSBM.html","https://www.clarin.com/viajes/pelicula-gesto-pehuajo-museo-cine-grande-latinoamerica_0_I3kTfDkSBM.amp.html","2023/03/28 22:30:00","De película : cómo se gestó en Pehuajó el museo de cine más grande de Latinoamérica","clarin.com"
"https://www.clarin.com/deportes/recomendacion-coi-atletas-rusos-dejo-disconformes-todas-partes_0_wIn2VmsJ21.html",NA,"2023/03/28 22:30:00","La recomendación del COI sobre los atletas rusos que dejó disconformes a todas las partes","clarin.com"
"https://www.clarin.com/politica/luis-petri-defendio-novia-cristina-perez-agresion-juan-grabois-cobardia-nombre-apellido-_0_KImGAzjzJG.html",NA,"2023/03/28 22:15:00","Luis Petri defendió a su novia , Cristina Pérez , por la agresión de Juan Grabois :  La cobardía tiene nombre y apellido","clarin.com"
"https://www.clarin.com/deportes/muerte-jonathan-alderetes-atletico-tucuman-tercera-tragedia-golpea-ano_0_KnjBDlVIiS.html",NA,"2023/03/28 22:15:00","La muerte de Jonathan Alderetes : Atlético Tucumán y la tercera tragedia que lo golpea en menos de un año","clarin.com"
"https://www.clarin.com/politica/provincia-cordoba-volvio-intimar-gobierno-nacional-incumplimientos-pagos-deuda-previsional_0_paDQ3xnJTO.html",NA,"2023/03/28 22:15:00","La provincia de Córdoba volvió a intimar al Gobierno nacional por incumplimientos de pagos de una deuda previsional","clarin.com"
"https://www.clarin.com/politica/diputados-dio-media-sancion-proyecto-crear-juzgados-combatir-narcos-rosario_0_qqczLfP2KC.html",NA,"2023/03/28 22:15:00","Diputados le dio media sanción a un proyecto para crear juzgados y combatir a los narcos en Rosario","clarin.com"
"https://www.clarin.com/entremujeres/fama/gran-hermano-vivo-memes-dia-despues-esperada-final_0_kHD4pKWs2L.html",NA,"2023/03/28 21:30:00","Gran Hermano , EN VIVO : La reflexión de Tomás Holder tras la final","clarin.com"
"https://www.clarin.com/politica/gobernador-pj-gusto-dato-pobreza-indec-armo-indice-nuevo-dio-21-puntos_0_LHolcMvehD.html",NA,"2023/03/28 20:30:00","A un gobernador del PJ no le gustó el dato de pobreza del Indec , armó un índice nuevo y le dio 21 puntos menos","clarin.com"
"https://www.clarin.com/politica/justicia-investiga-hijo-leopoldo-moreau-recibir-pagos-usina-facturas-truchas_0_0s7SdSoiSB.html",NA,"2023/03/28 20:00:00","La Justicia investiga a un hijo de Leopoldo Moreau por recibir pagos desde una  usina  de facturas truchas","clarin.com"
"https://www.clarin.com/deportes/ciclismo-montana-importante-cita-cordoba-desafio-rio-pinto_0_lDBwBXuFgB.html",NA,"2023/03/28 18:30:00","El ciclismo de montaña tiene una importante cita en Córdoba con el Desafío al Río Pinto","clarin.com"
"https://www.clarin.com/deportes/venezuela-reconocio-honorabilidad-jose-pekerman-agradecio-esfuerzo_0_e23eFvsgR8.html",NA,"2023/03/28 18:30:00","Venezuela reconoció la honorabilidad de José Pekerman y agradeció su esfuerzo","clarin.com"
"https://www.clarin.com/sociedad/dengue-investigan-posible-primera-muerte-provincia-buenos-aires_0_A1kVF7kScS.html",NA,"2023/03/28 18:15:00","Dengue : investigan una posible primera muerte en la provincia de Buenos Aires","clarin.com"
"https://www.clarin.com/sociedad/semana-santa-dias-feriados-laborables-abril-2023_0_7a6xWso2tX.html",NA,"2023/03/28 18:15:00","Semana Santa : qué días son feriados y no laborables en abril de 2023","clarin.com"
"https://www.clarin.com/politica/mauricio-macri-reunio-dirigentes-pro-bonaerense-busca-ordenar-candidaturas_0_pC8MSEZZgu.html",NA,"2023/03/28 18:00:00","Mauricio Macri se reunió con dirigentes bonaerenses y se mete en el armado electoral en la Provincia","clarin.com"
"https://www.clarin.com/brandstudio/cuidar-salud-financiera-tiempos-crisis_0_4U1WJOmk3I.html","https://www.clarin.com/brandstudio/cuidar-salud-financiera-tiempos-crisis_0_4U1WJOmk3I.amp.html","2023/03/28 18:00:00","Cómo cuidar la salud financiera en tiempos de crisis","clarin.com"
"https://www.clarin.com/policiales/hallan-muerto-condenado-abuso-sexual-comisaria-bonaerense_0_DxJSf1w2WD.html","https://www.clarin.com/policiales/hallan-muerto-condenado-abuso-sexual-comisaria-bonaerense_0_DxJSf1w2WD.amp.html","2023/03/28 17:00:00","Hallan muerto a un condenado por abuso sexual en una comisaría bonaerense","clarin.com"
"https://www.clarin.com/policiales/condenaron-medico-santafesino-conocio-chica-tinder-sedo-violo_0_sPWYN3NvER.html","https://www.clarin.com/policiales/condenaron-medico-santafesino-conocio-chica-tinder-sedo-violo_0_sPWYN3NvER.amp.html","2023/03/28 17:00:00","Condenaron a un médico santafesino que conoció a una chica por Tinder , la sedó y la violó","clarin.com"
"https://www.clarin.com/deportes/atletico-tucuman-luto-fallecio-accidente-transito-jugador-19-anos_0_QdUp2aWVlS.html",NA,"2023/03/28 15:30:00","Atlético Tucumán otra vez de luto : falleció en un accidente de tránsito un jugador de 19 años","clarin.com"
"https://www.clarin.com/economia/ultimos-anos-30-empresas-japonesas-pais_0_YY6C0A67m2.html",NA,"2023/03/28 15:30:00","Desde Panasonic hasta las zapatillas Asics , en los últimos tres años 30 firmas japonesas abandonaron Argentina","clarin.com"
"https://www.clarin.com/politica/cristina-kirchner-debilitada-oficialismo-pierde-poder-senado-busca-neutraliza-avance-opositor_0_BxDFbIpVC5.html",NA,"2023/03/28 15:30:00","Con Cristina Kirchner debilitada , el oficialismo pierde poder en el Senado y busca neutralizar el avance opositor","clarin.com"
"https://www.clarin.com/viajes/proponen-vivir-anos-crucero-cuesta-incluye_0_cFlBThtPf9.html","https://www.clarin.com/viajes/proponen-vivir-anos-crucero-cuesta-incluye_0_cFlBThtPf9.amp.html","2023/03/28 15:30:00","Proponen vivir tres años en un crucero : cuánto cuesta y qué incluye","clarin.com"
"https://www.clarin.com/sociedad/murio-reconocido-periodista-escritor-diplomatico-albino-gomez_0_uoo7ICVwyt.html",NA,"2023/03/28 15:30:00","Murió el reconocido periodista , escritor y diplomático Albino Gómez","clarin.com"
"https://www.clarin.com/politica/axel-kicillof-ironizo-decision-mauricio-macri-candidato-presidente-renuncio-nadie-pida-quede-_0_BY650ZCTmG.html",NA,"2023/03/28 15:30:00","Axel Kicillof ironizó sobre la decisión de Mauricio Macri de no ser candidato a presidente :  Renunció sin que nadie le pida que se quede","clarin.com"
"https://www.clarin.com/rural/gripe-aviar-sacrificaron-15-000-gallinas-granja-santa-fe-deteccion-caso-positivo_0_1MwVStB0oW.html",NA,"2023/03/28 13:00:00","Gripe aviar : sacrificaron 15 . 000 gallinas en una granja de Santa Fe tras la detección de un caso positivo","clarin.com"
"https://www.clarin.com/relaciones/gran-hermano-inactividad-sexual-desafio-volver-tener-intimidad_0_PjAG5NDLZ5.html","https://www.clarin.com/relaciones/gran-hermano-inactividad-sexual-desafio-volver-tener-intimidad_0_PjAG5NDLZ5.amp.html","2023/03/28 12:30:00","Gran Hermano y la inactividad sexual : el desafío de volver a tener intimidad","clarin.com"
"https://www.clarin.com/viajes/experiencia-viajar-peninsula-valdes-busca-orcas_0_1wXR2CyaDk.html",NA,"2023/03/28 12:30:00","Cómo es la experiencia de viajar a Península Valdés en busca de orcas","clarin.com"
"https://www.clarin.com/deportes/argentina-vs-curazao-vivo-formaciones-hora-verlo-tenes-saber-amistoso_0_w8whhSHbP6.html",NA,"2023/03/28 12:30:00","Argentina vs Curazao , EN VIVO : formaciones , a qué hora es , cómo verlo y todo lo que tenés que saber del amistoso","clarin.com"
"https://www.clarin.com/entremujeres/economia/dolar-hoy-dolar-blue-vivo-cotiza-precio-28-marzo-minuto-minuto_0_z5t8ZjcIDO.html",NA,"2023/03/28 12:15:00","Dólar hoy y dólar blue , EN VIVO : a cuánto cotiza y cuál es su precio este 28 de marzo , minuto a minuto","clarin.com"
"https://www.clarin.com/politica/juan-grabois-increpo-cristina-perez-entrevista-trato-mentirosa-xenofoba-racista-_0_xvvIA9MfAQ.html",NA,"2023/03/28 12:15:00","Juan Grabois increpó a Cristina Pérez en una entrevista y la trató de  mentirosa , xenófoba y racista","clarin.com"
"https://www.clarin.com/mundo/horror-mexico-39-muertos-incendio-centro-migratorio_0_a4Ldz3k5bu.html",NA,"2023/03/28 11:45:00","Horror en México : 39 muertos en un incendio en un centro migratorio","clarin.com"
"https://www.clarin.com/policiales/grupo-vecinos-esteban-echeverria-atrapo-dio-paliza-banda-ladrones-proxima-van-vivos-_0_3MIut2ppI6.html",NA,"2023/03/28 07:15:00","Un grupo de vecinos de Esteban Echeverría atrapó y le dio una paliza a una banda de ladrones :  La próxima no se van vivos","clarin.com"
"https://www.clarin.com/deportes/locura-seleccion-llego-santiago-estero-furor-messi-hotel-desbordado-hinchas-dibumania_0_MkwhXgbntB.html",NA,"2023/03/28 02:30:00","La locura por la Selección ya llegó a Santiago del Estero : miles de hinchas esperaron a Messi en el hotel","clarin.com"
"https://www.clarin.com/deportes/copa-sudamericana-equipos-argentinos-rivales_0_KXfpJx1gnT.html",NA,"2023/03/28 02:30:00","Copa Sudamericana : los siete equipos argentinos ya tienen rivales","clarin.com"
"https://www.clarin.com/politica/mauricio-macri-gala-fundacion-libertad-vivo-expresidente-muestra-cupula-juntos-cambio-anunciar-candidato_0_rDI6BN62XH.html",NA,"2023/03/28 01:15:00","Mauricio Macri en la gala de la Fundación Libertad , EN VIVO : el expresidente se muestra con la cúpula de Juntos por el Cambio tras anunciar que no será candidato","clarin.com"
"https://www.clarin.com/cultura/polemica-performance-desnudos-jardines-museo-fernandez-blanco_0_RjBHuUSYiA.html",NA,"2023/03/29 23:00:00","Polémica por una performance con desnudos en los jardines del Museo Fernández Blanco","clarin.com"
"https://www.clarin.com/sociedad/ley-alcohol-cero-duro-reclamo-senado-familiares-victimas-siniestros-viales_0_2yZBQzg5u3.html",NA,"2023/03/29 23:00:00","Ley de Alcohol cero : duro reclamo al Senado de familiares de víctimas de siniestros viales","clarin.com"
"https://www.clarin.com/sociedad/bizarrap-hablo-chicos-elegir-carrera-siempre-animo-gente-estudie-_0_NYusI71Mlv.html",NA,"2023/03/29 23:00:00","Olé , olé , Biza , Biza : Bizarrap le habló a 8 . 000 chicos y los alentó a seguir estudiando","clarin.com"
"https://www.clarin.com/politica/alberto-fernandez-hablo-encuentro-joe-biden-dijo-veces-heredado-economia-destruida-_0_VQWGbkmpLv.html",NA,"2023/03/29 23:00:00","Alberto Fernández habló tras el encuentro con Joe Biden :  Me dijo tres veces que habíamos heredado una economía destruida","clarin.com"
"https://www.clarin.com/opinion/gobierno-kirchnerista-_0_ooYMg8xt3W.html",NA,"2023/03/29 23:00:00","Este gobierno no es kirchnerista (¿ o sí ?)","clarin.com"
"https://www.clarin.com/espectaculos/tv/marcelo-tinelli-firmo-america-gerente-artistico-ademas-hara-showmatch-bailando_0_B1CuCdeOJE.html","https://www.clarin.com/espectaculos/tv/marcelo-tinelli-firmo-america-gerente-artistico-ademas-hara-showmatch-bailando_0_B1CuCdeOJE.amp.html","2023/03/29 23:00:00","Marcelo Tinelli firmó con América como gerente artístico y además hará ShowMatch y Bailando","clarin.com"
"https://www.clarin.com/sociedad/adolescente-salia-colegio-hombre-murieron-choque-frontal-motos-misiones_0_uyXteCg9YX.html",NA,"2023/03/29 23:00:00","Una adolescente que salía del colegio y un hombre murieron en un choque frontal entre dos motos en Misiones","clarin.com"
"https://www.clarin.com/mundo/salud-papa-francisco-aviva-especulaciones-podria-renunciar-_0_l3Mtl9FK2C.html",NA,"2023/03/29 23:00:00","La salud del Papa Francisco aviva las especulaciones : ¿ Podría renunciar ?","clarin.com"
